"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","4.50822806228264","6.63933231848905","8.96430450676118","9.77991182528926","6.66172736094146","6.42398637198683","10.9572904029693","4.32945820878273","3.9433382483417","-2.0881134037204","12.3865232403913","-3.73966012081797","-8.89126125585916","-5.86547311078259","-14.4406402926475","-3.91087840432985","12.240685014309","1.44009781369026","-4.73600906183732","0.156282424686125","-5.78958378814094","-1.11768763359071","-3.58079280244985","-0.104976362610245","9.99269906060589","-3.8592253267886","2.20384849063142","0.446821845358954","-0.763730297509269","0.396901719623898","4.02733263650524","1.23716075663165","4.80766540790813","2.37540120418711","2.7151876919321","0.531738957061066","1.65081021943858","0.957714633056028","6.15751318646893","2.70591487259608","3.73902622984555","4.27237381061889","1.7175128527484","0.731628350596452","3.39730405377689","-2.77583863363098","0.9418832975268","-0.117006663871578","0.326453548430905","-1.03123366948431","6.00123200441001","1.20903276290282","","",
"Tonga","TON","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.48176397911864","1.88665378318889","1.67439054128458","6.4358989825503","1.91027315423986","2.73123364018826","-2.16193986206007","0.114723883109178","-2.26871132182455","6.21718407011902","0.0912023461143718","3.56652028756525","4.75301184820228","3.45577062543465","-0.298313330649933","-0.489219821187064","2.28160771585844","3.40216202874038","2.85179297362106","3.06109476258605","2.86012102847289","1.52723667057009","-0.976846143391896","0.890557953935669","-1.59338949915688","-4.98322677264443","2.30367722304943","1.78747955243664","3.49002696731392","3.205965319049","1.70049336749929","-2.19815126549558","2.82025869768351","3.96602996197217","3.01965475149598","1.82904664797347","-0.865346735208718","",
"South Asia (IDA & IBRD)","TSA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.93913092875265","1.13027146610378","3.15202568006305","5.36352074480516","-3.21777923129231","-1.27121878351326","4.10687785775107","2.00571250971358","3.57242103773852","3.31794968355383","-1.43607545394093","-3.75308166534455","1.39373942017913","-0.122105348287448","4.9177089512239","0.0145102093886038","3.97807804239916","3.54602035335843","-5.4063263269807","4.01153820659394","3.83850847546708","1.32306409734821","4.29042012025891","1.73181907520012","2.97613821493017","2.43122776847791","1.82688179080432","6.19737070833773","3.16430373286735","3.12301364790437","-0.350399588631973","3.43227154580478","2.20620682521313","3.87762147132811","4.79396367116757","4.74593644276607","1.76937313484878","3.59374216559365","5.78378511913628","2.12661489921192","2.58801008537976","1.79228726210303","5.49938027645842","5.74811781761611","5.82369280108563","5.98953353461438","5.66266155492279","1.68085025566454","5.56918902812357","6.17990216861095","3.69855527835195","4.11015825129488","4.71775096931822","5.63826274564275","6.14245313630009","6.45482849003447","5.53750787254597","4.83827526302154","3.61112268830128",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.901650193607438","3.37395733883459","3.80185060807756","2.85235157919472","2.43801605097877","-0.945627395006099","-3.01757084731049","0.468296314460702","6.21061172184412","7.17240139793101","4.68366416622376","-0.0516879239514765","1.51525038445799","5.00263782002935","-2.83570673944939","2.35823908262245","-0.455270917047983","-3.1108625942058","1.17876878750454","1.10131156909902","-3.24119988644347","-3.90621234823401","-5.21568950327399","-0.328823280151369","-1.08872177840794","-1.24015718292694","-0.191187678863827","1.56610815618572","-0.335591495994422","-0.430659056791683","-2.33840196447296","-3.00616529141547","-3.5113334284552","-1.49587582293843","0.693296774465523","2.35656078761576","0.887005125627852","-0.261377896390869","-0.455198391534424","0.801557955453475","1.56868888250285","3.6169265765877","1.55994130451111","3.72448828063381","3.40855441794785","3.35241907341145","3.72204587982617","2.5311560188124","0.29919516719788","2.57032767555943","1.92083313193301","1.16812670684013","2.18281721327401","1.8568128463576","0.106741187875457","-1.4427800418319","-0.149446577773446","-0.263130439102937","-0.369576264588744",
"Trinidad and Tobago","TTO","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","11.8166380834758","1.03410176583016","4.12426408730778","6.35829363060958","-0.313820449465808","3.21007370397976","1.3788032306238","4.58665071209481","2.03012804693729","2.63843814537272","-0.0571369460136424","4.426045979973","0.220202007892325","2.29886734082214","0.028174034505497","4.93420886605189","7.64070389866367","8.51841733570234","2.13724213494405","8.75195930618094","2.94124275938972","2.12771551040341","-11.7230593776336","-7.13827818403367","-5.36564548151067","-4.34953352142975","-5.45341017837291","-4.68667278004986","-1.54160275041247","0.82261208712535","2.44235921967255","9.4181867126246","-1.22287173591305","3.0778241855167","3.42255036776477","6.84916582682908","7.32664441457835","7.96628004543113","7.83354204433029","6.6297093812568","3.80161687436184","7.46506182828873","13.8751857702224","7.4008138503245","5.68637268894921","12.6814593694458","4.28265799961135","2.92041706756612","-4.86125515146213","2.76177803853174","-0.89362788888026","0.619413976449906","1.55824606022068","-1.54110504137415","1.22977935680311","-6.78864834181647","-2.77145064925324","-0.660494390281343","-0.36903669962733",
"Tunisia","TUN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","1.38044286568571","-1.94060905631194","8.02371014515903","2.4603565288333","2.38725578761949","8.15761524603475","15.182784364926","-2.82186580750718","5.69810336905012","4.77050025788111","5.46140122653303","1.07931906953634","3.97824705957039","3.98335887065701","4.66700650133403","2.66021992739667","-3.28822694592732","1.71224349836731","2.81527238582717","2.84759226068144","-3.91497652609559","4.16741416657015","-2.20852649243471","-0.523960412746703","5.5624672569661","1.61928459724578","5.47781843556851","0.0745551081282372","1.19968680139282","0.585330964335327","5.50499191711511","4.00684192709015","3.51957319293564","4.91030075651473","3.6877999920446","2.88948964043163","0.528632063355587","3.92307698718281","5.41959649942847","2.62137409794032","4.26984276681752","5.63771161659072","3.13972245453952","1.95423648351549","2.44438136856031","-2.89085824959695","2.98979703441806","1.88039852169113","1.94523994235124","0.137805236787884","0.0499453693355321","0.762600932239494","1.49480936027844","-0.0762341009688896",
"Turkey","TUR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.26822315488401","3.059942712641","6.48643974031478","2.97325164826215","0.404296221829895","8.60228872379687","2.28015718427592","4.2785216191713","1.6394430491045","0.803614681915079","3.07150851840244","4.8811362796235","0.823337634840755","3.12333699913351","4.69929021471935","7.95369475909152","1.09563245479349","-0.746586331499046","-2.82929044746601","-4.6255825607189","2.49689943089986","1.22984818084132","2.6339662366119","4.40389286032814","2.07779165072559","4.88879767770439","7.40217383880801","0.447761934829487","-1.48632207903552","7.38308350894327","-0.967245004271504","3.32421324035785","5.93189445738007","-6.17585723586566","6.17717308136159","5.68679161038503","5.88613430561841","0.711596361383428","-4.87477539182983","5.03338783613016","-7.35700400797106","4.87312641437121","4.09972443464174","8.1365041814509","7.5770024291574","5.78036454219206","3.78510235396749","-0.35305218434803","-5.91072845431542","6.97903192369634","9.4237711751007","3.09266021273176","6.66872951730213","3.3919284903116","4.33308278652834","1.51328364484513","5.77447287106783","1.30556428320998","-0.464571482736091",
"Tuvalu","TUV","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.31204160325136","1.81873461196571","3.18214232360322","9.59212922328419","-5.47440891131646","-6.21352956618479","10.0032243165756","15.3898278863564","-1.71124556756051","-1.47660483939688","0.669633825753067","6.62697765963523","-4.62560318386767","-2.78156991733485","-5.04021549911344","0.92780467243287","5.2996494017643","7.00958984927829","-5.44133051363289","-3.708599862654","6.47446607610796","-4.78494433509991","3.44022379657399","0.285761364533045","7.89402939283067","1.87816412274256","2.76652144864558","1.27085505735143","8.45553586911447",
"Tanzania","TZA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.621630545749213","3.68765095158197","-1.26201261583962","-2.78408359703732","-2.14832108440409","-1.61980459516981","0.584684103313379","1.81981844937948","1.04839424351775","1.33946144718149","2.43847386552463","1.97869180172768","3.34261244375145","4.22418782347678","3.73382271492508","4.51253737552071","4.48937963347433","3.57904661841472","3.80108114672286","2.73103826050047","2.29318472920252","3.2902524588597","4.54980649989309","1.44255539068374","3.63800838842414","3.58137275797725","3.02598361300326","3.71371379774754","3.64001088107275","2.35283922112663","2.71989960453267",
"Uganda","UGA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","2.51348130191286","-3.48760830721288","-6.47084546608077","-3.01356175057344","0.349833955467929","4.47059525299423","2.66331124481465","2.84603939237608","2.03158088744458","0.0300229613483367","4.85599633218747","3.08387176244808","8.13812089242647","5.85863179848138","2.07845297034075","1.91501940935632","4.93916723315913","0.098863780291353","1.9974144550297","5.37016384632733","3.14022060088577","3.45923539331274","3.01679832861382","7.34586410601905","5.04874895494936","5.33158549099515","3.47157515083822","2.32441322918899","5.96467592281758","0.585699588743637","0.290029687762214","1.6412129712124","1.57393951745968","1.02277812710348","0.0738554799874436","2.27724053899796","2.78675696220358",
"Ukraine","UKR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11256770072733","3.36751106790811","-6.55892610928552","-8.60280355442097","-9.9585578585765","-14.2734492740819","-22.551397857733","-11.5035696205233","-9.19796776762003","-2.11195268630281","-1.01944857771375","0.745281236229928","6.97135013634551","10.3573908833499","6.25359059372275","10.4081238754298","12.96242784398","3.75483752963328","8.16873674089985","8.23763537138318","2.85950045531034","-14.3793845962794","4.24770873461581","5.84543860539151","0.486553656366212","0.201192015538936","-1.14492108866688","-9.44380459289219","2.64805173082637","2.91717540040885","3.93289796855672","3.82790195664884",
"Upper middle income","UMC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.98940903342051","2.68804673363788","1.47765177160959","5.71827184448688","4.32725699368403","3.00835524845284","1.7544192900038","4.90983137542985","5.06817005836268","5.41843219792948","4.64294387136974","5.06080828376466","5.99070237485778","4.18090680524452","2.16056903050202","5.20747419454722","2.07869917197927","0.982938442928429","3.12345128528668","2.02656135385386","-0.00874564268367806","0.967361076042408","-0.999022624036385","3.11158324965346","2.76459271075755","2.51186344781398","3.17609668160745","1.46087877127343","0.640404996266071","0.358568021296833","0.123138823655296","-0.721461866285381","2.01937932064349","1.32749229939044","2.19855804476821","3.52964486481841","4.05162271544577","0.358511571615168","1.70233344133905","4.97934054658889","2.19751634553134","3.29801614106889","4.29357819007778","6.97061034835893","6.23953909879347","7.30853301749089","8.00873224578366","5.050516143088","0.947114576151534","6.79613550257272","5.46208509728858","4.35595494241912","4.18083774183432","3.29506388207142","2.72896950063955","3.15517059119188","3.99040111255185","3.77526312695242","3.17604059825291",
"Uruguay","URY","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.17632523639966","-2.7917307166704","-1.01723608527202","1.27744244378589","-0.0474513991796215","1.99020358272828","-4.61011116863294","0.982921306875156","5.09650368583807","1.79597906210877","-0.552129933482931","-1.43079017110671","0.251890685328519","2.82327655860821","5.86895133928564","3.52592805194942","0.901975681925109","4.68620482630753","5.46708539004446","5.12815472247243","0.894265639577398","-10.3456356112937","-10.8533682764625","-1.77727460057","0.817174511220713","8.12298127100203","7.32270868551336","0.848513866653121","0.452809964932797","-0.380181021774234","2.80949479306889","7.15133796695009","1.90544977968503","6.49692882310815","-2.15458357135471","4.82693691223392","7.79143924372686","3.85548687120701","-2.44193488833562","-2.27627549762025","-4.01001500823385","-7.74773641273698","0.877225559396706","5.07345760508846","7.44955367478572","3.98594532757683","6.33851671134349","6.90430746995456","3.94925012642638","7.4953655430263","4.86062488022461","3.23053404483321","4.31446693658681","2.9049777943345","0.030240602931201","1.32976957027928","2.2177686458628","1.24731253455232","-0.13788919732049",
"United States","USA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.618121192654741","4.48066935423358","2.90827194808753","4.34054896320299","5.07809761043293","5.27711385836413","1.38995128628369","3.75881936763187","2.09736970647879","-1.40937952140182","1.99561083827386","4.1380849034194","4.64215268796406","-1.44512926777021","-1.18458928130345","4.39146280725922","3.5771527870299","4.42298236568715","2.03389197334039","-1.20930049875425","1.5363196774655","-2.73455689777417","3.63199312917162","6.31215461269001","3.25065615668603","2.51089165635699","2.53894124963816","3.23540133677642","2.69817477448851","0.741481518072391","-1.43419451514927","2.09661470539942","1.40675791175455","2.7609275425347","1.46878726746138","2.57219576639159","3.19725295677171","3.2705240438442","3.55719309222211","2.97520862601139","0.00364897860518454","0.802103852022327","1.98092583421372","2.84268064178576","2.56350240639679","1.867955513984","0.911865597890312","-1.07670008700785","-3.38743566041579","1.71820129544903","0.822277547660107","1.50861415465707","1.14505323682039","1.7093215379429","2.13195957332404","0.84191610741982","1.57404364559652","2.64633213992009","1.84971143536758",
